date,Appliances_E_Wh,Lights_E_Wh,Avg_T_in,Avg_H_in,Avg_T_out,Avg_H_out,Press_out,Windspeed,Visibility
2016-01-13 01:40:00,3.688879454113936,0,18.41875,46.71375,4.822222222222224,61.24555555555556,748.6666666666669,8.0,23.0
2016-01-13 01:50:00,3.912023005428146,0,18.43125,46.89130208333332,4.844444444444442,61.388888888888886,748.783333333333,8.0,22.0
2016-01-13 02:00:00,3.688879454113936,0,18.43408854166666,47.04659598214286,4.866666666666666,61.387777777777764,748.9,8.0,21.0
2016-01-13 02:10:00,3.688879454113936,0,18.434375,47.12034722222223,4.894444444444443,61.24666666666667,749.0833333333329,8.0,21.5
2016-01-13 02:20:00,3.912023005428146,0,18.4325,47.185,4.911111111111114,60.86444444444442,749.266666666667,8.0,22.0
2016-01-13 02:30:00,3.912023005428146,0,18.426875,47.21041666666667,4.9366666666666665,60.39222222222222,749.45,8.0,22.5
2016-01-13 02:40:00,3.912023005428146,0,18.4225,47.24711805555555,4.952222222222219,59.853333333333346,749.6333333333331,8.0,23.0
2016-01-13 02:50:00,3.688879454113936,0,18.426426282051274,47.24190705128206,4.980000000000003,59.71666666666666,749.8166666666668,8.0,23.5
2016-01-13 03:00:00,3.4011973816621555,0,18.40298611111111,47.25659722222221,4.996666666666667,59.37777777777777,750.0,8.0,24.0
2016-01-13 03:10:00,2.995732273553991,0,18.393333333333338,47.283090277777774,4.985555555555553,59.28111111111111,750.2,8.0,24.0
2016-01-13 03:20:00,2.995732273553991,0,18.39118055555555,47.27201388888889,4.974444444444447,59.175555555555555,750.4,8.0,24.0
2016-01-13 03:30:00,2.995732273553991,0,18.396388888888886,47.27131944444444,4.963333333333334,59.127777777777766,750.6,8.0,24.0
2016-01-13 03:40:00,3.912023005428146,0,18.382013888888885,47.26249999999998,4.964444444444443,58.643333333333345,750.7999999999998,8.0,24.0
2016-01-13 03:50:00,3.912023005428146,0,18.365018939393938,47.251527777777774,4.977777777777779,58.32444444444446,751.0,8.0,24.0
2016-01-13 04:00:00,3.912023005428146,0,18.34553921568626,47.27150106837606,4.977777777777777,57.896666666666654,751.2,8.0,24.0
2016-01-13 04:10:00,3.688879454113936,0,18.359269162210335,47.276041666666664,4.9611111111111095,57.682222222222244,751.3166666666668,8.0,23.666666666666696
2016-01-13 04:20:00,3.688879454113936,0,18.36291666666666,47.2926388888889,4.933333333333334,57.71333333333333,751.4333333333329,8.0,23.3333333333333
2016-01-13 04:30:00,3.912023005428146,0,18.363125,47.30645833333333,4.904444444444443,57.62666666666667,751.5499999999998,8.0,23.0
2016-01-13 04:40:00,3.688879454113936,0,18.355138888888884,47.33125000000001,4.84111111111111,57.72111111111111,751.6666666666669,8.0,22.666666666666696
2016-01-13 04:50:00,3.912023005428146,0,18.363472222222224,47.340763888888894,4.824444444444443,57.82555555555556,751.783333333333,8.0,22.3333333333333
2016-01-13 05:00:00,3.912023005428146,0,18.350703124999995,47.338437500000005,4.83,57.74444444444443,751.9,8.0,22.0
2016-01-13 05:10:00,3.912023005428146,0,18.33375,47.34663095238095,4.764444444444447,57.46555555555555,752.0499999999998,7.8333333333333295,22.166666666666696
2016-01-13 05:20:00,3.688879454113936,0,18.315624999999997,47.36,4.699999999999997,57.321111111111115,752.2,7.666666666666669,22.3333333333333
2016-01-13 05:30:00,3.688879454113936,0,18.327499999999997,47.365681818181805,4.60888888888889,57.4411111111111,752.35,7.5,22.5
2016-01-13 05:40:00,3.912023005428146,0,18.322499999999998,47.38464285714286,4.633333333333336,57.47666666666666,752.5,7.3333333333333295,22.666666666666696
2016-01-13 05:50:00,2.995732273553991,0,18.327083333333338,47.40386363636364,4.655555555555553,57.35555555555555,752.65,7.16666666666667,22.8333333333333
2016-01-13 06:00:00,2.995732273553991,0,18.319027777777787,47.40275735294117,4.653333333333333,57.25555555555557,752.7999999999998,7.0,23.0
2016-01-13 06:10:00,3.912023005428146,0,18.310624999999984,47.42501602564102,4.6688888888888895,57.277777777777764,752.983333333333,6.8333333333333295,25.8333333333333
2016-01-13 06:20:00,3.4011973816621555,10,18.28151785714286,47.46166666666667,4.674444444444443,57.333333333333336,753.1666666666669,6.66666666666667,28.666666666666696
2016-01-13 06:30:00,3.912023005428146,10,18.29123917748919,47.55872091450218,4.680000000000001,57.353333333333325,753.35,6.5,31.5
2016-01-13 06:40:00,3.912023005428146,10,18.478749999999998,51.46417613636364,4.6655555555555575,57.34444444444443,753.533333333333,6.3333333333333295,34.3333333333333
2016-01-13 06:50:00,5.298317366548036,0,18.476834415584413,51.586988636363635,4.67111111111111,57.34444444444446,753.716666666667,6.16666666666667,37.16666666666669
2016-01-13 07:00:00,4.700480365792417,10,18.487083333333334,51.412916666666646,4.696666666666666,57.24444444444444,753.9,6.0,40.0
2016-01-13 07:10:00,4.382026634673881,10,18.559166666666663,49.8725,4.69111111111111,57.305555555555564,753.966666666667,5.8333333333333295,36.66666666666669
2016-01-13 07:20:00,3.912023005428146,0,18.485,48.79291666666667,4.685555555555557,57.377777777777766,754.033333333333,5.66666666666667,33.3333333333333
2016-01-13 07:30:00,3.912023005428146,0,18.414375,48.156041666666674,4.680000000000001,57.49777777777777,754.1,5.5,30.0
2016-01-13 07:40:00,3.912023005428146,0,18.36479166666666,47.49499999999998,4.674444444444443,57.654444444444465,754.1666666666669,5.3333333333333295,26.666666666666696
2016-01-13 07:50:00,3.688879454113936,0,18.33375,47.18434895833334,4.6688888888888895,57.774444444444434,754.233333333333,5.16666666666667,23.3333333333333
2016-01-13 08:00:00,3.688879454113936,0,18.303333333333338,46.90529166666666,4.663333333333333,57.76555555555557,754.2999999999998,5.0,20.0
2016-01-13 08:10:00,3.4011973816621555,0,18.26875,46.65395833333334,4.652222222222224,57.51000000000002,754.45,4.8333333333333295,21.5
2016-01-13 08:20:00,5.19295685089021,20,18.2603125,46.42270833333334,4.631111111111109,57.35555555555555,754.6,4.66666666666667,23.0
2016-01-13 08:30:00,5.857933154483459,30,18.237083333333338,46.16833333333334,4.6000000000000005,57.23333333333334,754.75,4.5,24.5
2016-01-13 08:40:00,5.857933154483459,20,18.245833333333337,46.063333333333325,4.57777777777778,56.99777777777779,754.9,4.3333333333333295,26.0
2016-01-13 08:50:00,5.703782474656201,30,18.281666666666663,46.128333333333345,4.544444444444443,56.89777777777777,755.0499999999998,4.16666666666667,27.5
2016-01-13 09:00:00,5.991464547107982,20,18.327916666666674,46.04916666666668,4.566666666666666,56.78555555555556,755.2,4.0,29.0
2016-01-13 09:10:00,5.966146739123692,30,18.403333333333325,46.005208333333336,4.56111111111111,56.75777777777778,755.3166666666668,4.16666666666667,30.8333333333333
2016-01-13 09:20:00,5.66988092298052,30,18.45927083333334,46.01843749999998,4.5855555555555565,56.71999999999998,755.4333333333329,4.3333333333333295,32.66666666666669
2016-01-13 09:30:00,4.0943445622221,30,18.522499999999997,46.00291666666666,4.58,56.603333333333325,755.5499999999998,4.5,34.5
2016-01-13 09:40:00,4.248495242049359,20,18.54666666666666,45.93375000000001,4.574444444444443,56.866666666666674,755.6666666666669,4.66666666666667,36.33333333333329
2016-01-13 09:50:00,4.700480365792417,30,18.548333333333325,45.83166666666667,4.56888888888889,57.036666666666655,755.783333333333,4.8333333333333295,38.16666666666669
2016-01-13 10:00:00,4.499809670330265,20,18.54375,45.76166666666668,4.516666666666667,57.16333333333333,755.9,5.0,40.0
2016-01-13 10:10:00,4.0943445622221,20,18.53166666666666,45.76208333333336,4.532222222222219,56.916666666666636,756.033333333333,5.0,38.16666666666669
2016-01-13 10:20:00,4.248495242049359,20,18.52958333333334,45.73270833333334,4.563333333333336,56.42000000000002,756.1666666666669,5.0,36.33333333333329
2016-01-13 10:30:00,4.382026634673881,20,18.5175,45.67583333333333,4.575555555555557,55.71444444444444,756.2999999999998,5.0,34.5
2016-01-13 10:40:00,4.0943445622221,0,18.51,45.549166666666665,4.61111111111111,54.35555555555553,756.4333333333329,5.0,32.66666666666669
2016-01-13 10:50:00,3.688879454113936,10,18.507916666666674,45.50541666666666,4.611111111111113,53.183333333333366,756.5666666666668,5.0,30.8333333333333
2016-01-13 11:00:00,3.4011973816621555,10,18.478333333333335,45.38791666666666,4.6000000000000005,53.04222222222223,756.7,5.0,29.0
2016-01-13 11:10:00,4.248495242049359,10,18.42125,45.093125000000015,4.622222222222219,52.838888888888896,756.783333333333,5.16666666666667,30.8333333333333
2016-01-13 11:20:00,3.912023005428146,10,18.405416666666664,45.06500000000001,4.675555555555557,52.586666666666666,756.866666666667,5.3333333333333295,32.66666666666669
2016-01-13 11:30:00,4.382026634673881,10,18.383333333333326,44.95708333333334,4.742222222222224,52.01444444444443,756.95,5.5,34.5
2016-01-13 11:40:00,4.382026634673881,10,18.37625,44.93166666666667,4.777777777777776,51.14222222222222,757.033333333333,5.66666666666667,36.33333333333329
2016-01-13 11:50:00,3.912023005428146,0,18.359583333333326,44.912916666666675,4.865555555555557,50.2611111111111,757.116666666667,5.8333333333333295,38.16666666666669
2016-01-13 12:00:00,3.688879454113936,0,18.35125,44.84208333333334,4.9188888888888895,49.34444444444443,757.2,6.0,40.0
2016-01-13 12:10:00,3.912023005428146,0,18.316249999999997,44.59260416666667,4.903333333333337,48.58666666666665,757.283333333333,5.8333333333333295,38.16666666666669
2016-01-13 12:20:00,3.688879454113936,0,18.292291666666664,44.23041666666668,4.91111111111111,48.222222222222236,757.366666666667,5.66666666666667,36.33333333333329
2016-01-13 12:30:00,3.688879454113936,0,18.295,43.99791666666666,4.8500000000000005,47.877777777777766,757.45,5.5,34.5
2016-01-13 12:40:00,3.912023005428146,0,18.27104166666666,43.816145833333344,4.833333333333337,48.066666666666656,757.533333333333,5.3333333333333295,32.66666666666669
2016-01-13 12:50:00,3.4011973816621555,0,18.274166666666673,43.647916666666646,4.8538888888888865,47.64666666666668,757.616666666667,5.16666666666667,30.8333333333333
2016-01-13 13:00:00,3.4011973816621555,0,18.237083333333338,43.450416666666655,4.777777777777777,47.3088888888889,757.7,5.0,29.0
2016-01-13 13:10:00,2.995732273553991,0,18.215833333333336,43.29208333333333,4.855555555555553,46.875555555555536,757.6833333333329,5.0,28.666666666666696
2016-01-13 13:20:00,2.995732273553991,0,18.198749999999997,43.16333333333333,4.955555555555557,46.586666666666666,757.6666666666669,5.0,28.3333333333333
2016-01-13 13:30:00,3.912023005428146,0,18.181666666666672,43.051875,5.075555555555557,46.2888888888889,757.65,5.0,28.0
2016-01-13 13:40:00,3.688879454113936,0,18.17333333333334,42.98791666666668,5.174444444444444,45.73333333333334,757.6333333333331,5.0,27.666666666666696
2016-01-13 13:50:00,3.912023005428146,0,18.183333333333337,42.92375000000001,5.18777777777778,44.653333333333336,757.616666666667,5.0,27.3333333333333
2016-01-13 14:00:00,3.688879454113936,0,18.169583333333335,42.81541666666666,5.08888888888889,44.2211111111111,757.6,5.0,27.0
2016-01-13 14:10:00,4.0943445622221,0,18.14958333333334,42.69499999999999,4.9611111111111095,44.50444444444447,757.5499999999998,5.16666666666667,29.166666666666696
2016-01-13 14:20:00,3.688879454113936,0,18.148333333333326,42.62645833333334,4.966666666666667,44.56555555555553,757.5,5.3333333333333295,31.3333333333333
2016-01-13 14:30:00,3.688879454113936,0,18.181666666666665,42.544999999999995,4.994444444444443,44.16,757.45,5.5,33.5
2016-01-13 14:40:00,3.912023005428146,0,18.215000000000003,42.46291666666666,5.03111111111111,43.23333333333334,757.4,5.66666666666667,35.66666666666669
2016-01-13 14:50:00,3.688879454113936,0,18.24875,42.33208333333334,5.083333333333334,42.29444444444443,757.35,5.8333333333333295,37.83333333333329
2016-01-13 15:00:00,3.688879454113936,0,18.308750000000003,42.22916666666667,5.066666666666666,40.89777777777777,757.2999999999998,6.0,40.0
2016-01-13 15:10:00,3.4011973816621555,0,18.356666666666662,42.06291666666666,4.988888888888888,40.72555555555555,757.3166666666668,5.66666666666667,40.0
2016-01-13 15:20:00,3.4011973816621555,0,18.389583333333334,41.91427083333332,4.944444444444444,40.23000000000001,757.3333333333329,5.3333333333333295,40.0
2016-01-13 15:30:00,3.4011973816621555,0,18.438958333333325,41.77062499999999,4.842222222222223,39.43777777777776,757.35,5.0,40.0
2016-01-13 15:40:00,3.688879454113936,0,18.501770833333325,41.61354166666666,4.774444444444446,39.17055555555556,757.366666666667,4.66666666666667,40.0
2016-01-13 15:50:00,4.382026634673881,0,18.544583333333335,41.452083333333334,4.697777777777778,38.63555555555554,757.3833333333331,4.3333333333333295,40.0
2016-01-13 16:00:00,4.248495242049359,0,18.592083333333324,41.50083333333334,4.577777777777777,38.332222222222235,757.4,4.0,40.0
2016-01-13 16:10:00,4.382026634673881,0,18.633749999999996,41.54208333333333,4.418888888888891,38.799999999999976,757.3833333333331,3.8333333333333295,40.0
2016-01-13 16:20:00,4.248495242049359,0,18.638333333333335,41.55833333333334,4.31,39.38666666666669,757.366666666667,3.6666666666666714,40.0
2016-01-13 16:30:00,4.382026634673881,0,18.62708333333334,41.649583333333325,4.133333333333334,39.876666666666665,757.35,3.5,40.0
2016-01-13 16:40:00,4.382026634673881,0,18.608333333333324,41.735625,3.9555555555555575,40.70777777777778,757.3333333333329,3.333333333333329,40.0
2016-01-13 16:50:00,4.605170185988092,0,18.595000000000002,41.76291666666666,3.7444444444444422,41.51888888888889,757.3166666666668,3.16666666666667,40.0
2016-01-13 17:00:00,4.499809670330265,0,18.57416666666667,41.68625,3.5866666666666664,42.265555555555565,757.2999999999998,3.0,40.0
2016-01-13 17:10:00,4.605170185988092,10,18.554166666666664,41.6175,3.3988888888888877,43.072222222222216,757.2999999999998,3.0,40.0
2016-01-13 17:20:00,4.499809670330265,0,18.554583333333337,41.547083333333326,3.2322222222222217,43.62222222222223,757.2999999999998,3.0,40.0
2016-01-13 17:30:00,4.700480365792417,0,18.557499999999997,41.512499999999996,3.0088888888888903,44.4911111111111,757.2999999999998,3.0,40.0
2016-01-13 17:40:00,4.499809670330265,10,18.52583333333334,41.5,2.8444444444444446,45.24333333333335,757.2999999999998,3.0,40.0
2016-01-13 17:50:00,4.605170185988092,0,18.525416666666672,41.49458333333334,2.6333333333333355,46.34777777777779,757.2999999999998,3.0,40.0
2016-01-13 18:00:00,4.605170185988092,10,18.538333333333334,41.514166666666675,2.5088888888888903,47.5888888888889,757.2999999999998,3.0,40.0
2016-01-13 18:10:00,4.700480365792417,0,18.522499999999987,41.473749999999995,2.4744444444444422,48.79777777777778,757.2999999999998,3.0,38.16666666666669
2016-01-13 18:20:00,4.605170185988092,10,18.514583333333334,41.48083333333334,2.3733333333333344,49.82694444444444,757.2999999999998,3.0,36.33333333333329
2016-01-13 18:30:00,4.499809670330265,10,18.511875,41.507604166666674,2.2855555555555562,50.910000000000004,757.2999999999998,3.0,34.5
2016-01-13 18:40:00,4.499809670330265,10,18.5075,41.54083333333334,2.1877777777777756,52.16333333333332,757.2999999999998,3.0,32.66666666666669
2016-01-13 18:50:00,5.19295685089021,10,18.49125,41.54437500000001,2.1188888888888906,53.085555555555544,757.2999999999998,3.0,30.8333333333333
2016-01-13 19:00:00,4.941642422609304,0,18.49875,41.62875,2.0555555555555567,54.32222222222223,757.2999999999998,3.0,29.0
2016-01-13 19:10:00,4.605170185988092,10,18.50666666666666,41.7925,2.0833333333333335,54.84444444444441,757.233333333333,3.333333333333329,29.0
2016-01-13 19:20:00,4.700480365792417,20,18.53041666666666,41.84708333333334,2.074444444444443,55.17666666666668,757.1666666666669,3.6666666666666714,29.0
2016-01-13 19:30:00,5.828945617610208,20,18.52291666666666,41.93291666666666,2.06,55.298888888888904,757.1,4.0,29.0
2016-01-13 19:40:00,5.940171252720432,20,18.655416666666675,45.193749999999994,2.054444444444443,55.629999999999995,757.033333333333,4.3333333333333295,29.0
2016-01-13 19:50:00,5.3471075307174685,30,18.620833333333323,45.30697916666665,2.08,56.198888888888916,756.966666666667,4.66666666666667,29.0
2016-01-13 20:00:00,5.010635294096256,20,18.61833333333332,45.38677083333332,2.1,56.58777777777777,756.9,5.0,29.0
2016-01-13 20:10:00,5.799092654460526,20,18.63916666666666,45.40125,2.08888888888889,56.954444444444455,756.9,5.0,30.8333333333333
2016-01-13 20:20:00,6.040254711277414,20,18.7225,45.93416666666668,2.0555555555555536,57.48888888888887,756.9,5.0,32.66666666666669
2016-01-13 20:30:00,5.799092654460526,20,18.872499999999985,47.01583333333333,2.044444444444443,57.831111111111106,756.9,5.0,34.5
2016-01-13 20:40:00,4.867534450455582,20,18.849583333333324,47.335833333333326,2.0222222222222235,58.0188888888889,756.9,5.0,36.33333333333329
2016-01-13 20:50:00,4.867534450455582,20,18.856666666666662,47.299583333333324,2.0111111111111097,58.2322222222222,756.9,5.0,38.16666666666669
2016-01-13 21:00:00,4.700480365792417,20,18.842083333333335,47.205416666666665,1.9483333333333335,58.231666666666676,756.9,5.0,40.0
2016-01-13 21:10:00,5.521460917862246,10,18.826666666666664,47.009166666666665,1.9222222222222234,58.51666666666665,756.8166666666668,5.0,38.16666666666669
2016-01-13 21:20:00,6.253828811575473,0,18.80583333333332,46.74499999999999,1.8533333333333333,58.38666666666668,756.733333333333,5.0,36.33333333333329
2016-01-13 21:30:00,5.886104031450156,0,18.875833333333347,47.496249999999996,1.7633333333333336,58.424444444444426,756.65,5.0,34.5
2016-01-13 21:40:00,5.799092654460526,0,18.954166666666676,47.92822916666666,1.6988888888888898,58.38777777777775,756.5666666666668,5.0,32.66666666666669
2016-01-13 21:50:00,5.736572297479192,0,18.975833333333338,47.99354166666666,1.6333333333333344,58.350000000000016,756.483333333333,5.0,30.8333333333333
2016-01-13 22:00:00,5.598421958998375,0,19.05166666666666,47.60354166666665,1.5666666666666667,58.4,756.4,5.0,29.0
2016-01-13 22:10:00,5.438079308923196,0,19.07291666666666,47.11604166666666,1.611111111111109,58.65000000000003,756.3166666666668,5.16666666666667,30.8333333333333
